9 108
720 1 6 0 1
720 1 6 0 1
720 1 6 0 1
720 1 6 0 1
720 2 1 1 1
720 2 1 1 1
720 2 1 1 1
720 2 1 1 1
720 2 1 1 1
0	0.000	0.000	0	0	0	0	0	0	0	720
1	-5.835	3.149	3	30	1	0	1	0	0	1440
2	-1.765	4.091	3	30	1	1	0	0	0	1440
3	5.588	-7.496	3	30	0	1	0	0	0	1440
4	5.809	-0.734	3	30	0	1	0	0	0	1440
5	-9.444	4.239	3	30	1	1	0	0	0	1440
6	0.608	-1.950	3	30	1	1	0	0	0	1440
7	-4.644	-6.892	3	30	0	1	0	0	0	1440
8	-6.125	2.032	3	30	1	1	0	0	0	1440
9	3.358	3.074	3	30	1	1	0	0	0	1440
10	-2.457	-7.341	3	30	1	1	0	0	0	1440
11	-2.629	5.083	3	30	0	1	0	0	0	1440
12	-7.196	-3.705	3	30	1	0	1	0	0	1440
13	0.544	-1.745	3	30	0	1	0	0	0	1440
14	0.458	-4.967	3	30	0	1	0	0	0	1440
15	0.138	-9.692	3	30	0	1	0	0	0	1440
16	-7.188	-5.219	3	30	0	1	0	0	0	1440
17	-7.730	-5.971	3	30	1	1	0	0	0	1440
18	-1.845	-7.496	3	30	0	1	0	0	0	1440
19	-2.860	3.795	3	30	1	0	1	0	0	1440
20	2.074	-9.119	3	30	0	1	0	0	0	1440
21	4.020	6.378	3	30	1	1	0	0	0	1440
22	-8.754	-1.174	3	30	1	1	0	0	0	1440
23	0.429	-7.313	3	30	0	1	0	0	0	1440
24	4.346	7.849	3	30	1	1	0	0	0	1440
25	0.889	-7.338	3	30	0	0	0	1	0	1440
26	4.553	-2.160	3	30	0	1	0	0	0	1440
27	-5.654	-3.023	3	30	1	1	0	0	0	1440
28	4.041	-8.499	3	30	0	1	0	0	0	1440
29	5.550	8.860	3	30	0	1	0	0	0	1440
30	7.138	6.278	3	30	1	0	1	0	0	1440
31	-0.519	-3.487	3	30	1	1	0	0	0	1440
32	8.784	-7.020	3	30	1	1	0	0	0	1440
33	9.130	-2.251	3	30	1	1	0	0	0	1440
34	2.510	2.715	3	30	0	1	0	0	0	1440
35	-3.630	4.370	3	30	1	1	0	0	0	1440
36	7.880	-7.404	3	30	0	1	0	0	0	1440
37	1.753	9.304	3	30	0	0	1	0	0	1440
38	7.662	-8.783	3	30	0	1	0	0	0	1440
39	-7.189	-2.815	3	30	1	1	0	0	0	1440
40	2.554	3.182	3	30	0	1	0	0	0	1440
41	-1.936	8.980	3	30	1	1	0	0	0	1440
42	-0.367	2.723	3	30	1	1	0	0	0	1440
43	5.328	9.025	3	30	1	1	0	0	0	1440
44	3.831	1.962	3	30	1	1	0	0	0	1440
45	7.371	-4.398	3	30	1	0	0	1	0	1440
46	-4.477	5.759	3	30	0	1	0	0	0	1440
47	-7.697	8.087	3	30	0	1	0	0	0	1440
48	1.010	6.334	3	30	1	1	0	0	0	1440
49	5.477	7.770	3	30	1	0	1	0	0	1440
50	8.105	9.921	3	30	0	1	0	0	0	1440
51	-4.762	5.852	3	30	1	0	1	0	0	1440
52	7.087	-3.106	3	30	0	1	0	0	0	1440
53	9.805	-2.837	3	30	0	1	0	0	0	1440
54	7.910	-5.986	3	30	1	1	0	0	0	1440
55	-7.993	-6.067	3	30	0	1	0	0	304	319
56	1.622	5.332	3	30	0	0	0	1	140	155
57	9.842	-0.121	3	30	1	1	0	0	415	430
58	-2.407	-4.463	3	30	0	1	0	0	324	339
59	6.400	-4.611	3	30	1	1	0	0	327	342
60	-2.470	0.185	3	30	1	1	0	0	140	155
61	0.237	-2.668	3	30	1	1	0	0	0	15
62	5.501	-9.893	3	30	0	1	0	0	486	501
63	3.990	-4.792	3	30	0	1	0	0	205	220
64	-1.435	6.501	3	30	1	1	0	0	50	65
65	5.616	-6.039	3	30	1	1	0	0	578	593
66	6.059	-7.763	3	30	1	1	0	0	249	264
67	-7.132	-2.949	3	30	1	1	0	0	475	490
68	-9.817	0.850	3	30	1	1	0	0	29	44
69	-3.435	9.886	3	30	1	1	0	0	598	613
70	-6.532	-4.641	3	30	1	1	0	0	305	320
71	-1.538	1.641	3	30	1	1	0	0	16	31
72	-7.635	-6.337	3	30	0	1	0	0	460	475
73	7.337	3.388	3	30	0	1	0	0	161	176
74	2.593	-0.608	3	30	0	1	0	0	199	214
75	1.714	5.941	3	30	1	1	0	0	551	566
76	7.030	0.540	3	30	1	1	0	0	107	122
77	2.212	-3.507	3	30	0	1	0	0	239	254
78	6.854	6.826	3	30	1	1	0	0	403	418
79	-6.908	-0.577	3	30	1	1	0	0	173	188
80	-0.042	6.034	3	30	1	1	0	0	273	288
81	-3.882	-9.577	3	30	0	1	0	0	623	638
82	-7.433	7.156	3	30	1	1	0	0	565	580
83	1.752	-2.218	3	30	0	1	0	0	311	326
84	1.726	4.787	3	30	1	0	0	1	396	411
85	-8.256	-2.298	3	30	0	1	0	0	596	611
86	5.864	-5.584	3	30	1	0	0	1	326	341
87	-3.555	-2.345	3	30	0	0	1	0	199	214
88	3.049	-5.827	3	30	0	0	1	0	3	18
89	-7.746	8.370	3	30	0	1	0	0	544	559
90	7.000	-6.517	3	30	1	1	0	0	508	523
91	-2.062	-9.047	3	30	0	0	1	0	494	509
92	2.792	3.184	3	30	0	1	0	0	359	374
93	-2.314	-7.128	3	30	1	1	0	0	140	155
94	-2.278	5.860	3	30	0	1	0	0	473	488
95	-1.479	5.176	3	30	1	1	0	0	35	50
96	-7.553	4.094	3	30	0	1	0	0	415	430
97	-5.134	-9.784	3	30	0	0	1	0	596	611
98	7.078	-2.010	3	30	0	1	0	0	186	201
99	-2.590	-5.943	3	30	1	1	0	0	150	165
100	-1.767	-7.107	3	30	1	1	0	0	551	566
101	3.173	6.417	3	30	1	1	0	0	222	237
102	0.413	5.026	3	30	0	1	0	0	222	237
103	9.402	-8.841	3	30	0	1	0	0	360	375
104	0.635	-0.891	3	30	1	1	0	0	427	442
105	-8.824	-1.692	3	30	0	1	0	0	366	381
106	5.773	8.673	3	30	1	1	0	0	470	485
107	1.467	1.360	3	30	0	1	0	0	627	642
108	7.194	9.811	3	30	0	1	0	0	572	587
109	-1.951	-7.201	3	0	-1	0	-1	0	47	62
110	9.718	-5.197	3	0	-1	-1	0	0	325	340
111	-5.726	7.101	3	0	0	-1	0	0	170	185
112	-4.250	-1.655	3	0	0	-1	0	0	82	97
113	-6.267	-5.426	3	0	-1	-1	0	0	437	452
114	0.227	8.214	3	0	-1	-1	0	0	695	710
115	1.016	5.753	3	0	0	-1	0	0	305	320
116	3.121	5.265	3	0	-1	-1	0	0	218	233
117	3.251	0.653	3	0	-1	-1	0	0	391	406
118	3.108	-0.343	3	0	-1	-1	0	0	509	524
119	9.231	-5.082	3	0	0	-1	0	0	157	172
120	2.349	-4.963	3	0	-1	0	-1	0	388	403
121	9.722	-7.290	3	0	0	-1	0	0	305	320
122	-8.367	4.966	3	0	0	-1	0	0	503	518
123	-0.328	1.499	3	0	0	-1	0	0	199	214
124	1.209	-4.786	3	0	0	-1	0	0	678	693
125	7.093	6.139	3	0	-1	-1	0	0	186	201
126	5.670	-8.853	3	0	0	-1	0	0	494	509
127	-8.318	-9.427	3	0	-1	0	-1	0	244	259
128	5.027	9.612	3	0	0	-1	0	0	325	340
129	7.701	-2.223	3	0	-1	-1	0	0	141	156
130	8.304	-0.351	3	0	-1	-1	0	0	658	673
131	-2.367	-6.276	3	0	0	-1	0	0	496	511
132	5.962	4.448	3	0	-1	-1	0	0	154	169
133	-7.854	9.475	3	0	0	0	0	-1	542	557
134	-5.383	-2.294	3	0	0	-1	0	0	198	213
135	8.339	3.770	3	0	-1	-1	0	0	62	77
136	-1.348	-8.955	3	0	0	-1	0	0	689	704
