11 110
600 1 6 0 1
600 1 6 0 1
600 1 6 0 1
600 1 6 0 1
600 1 6 0 1
600 1 6 0 1
600 2 1 1 1
600 2 1 1 1
600 2 1 1 1
600 2 1 1 1
600 2 1 1 1
0	0.000	0.000	0	0	0	0	0	0	0	600
1	-5.980	-5.538	3	30	1	0	1	0	0	1440
2	7.867	7.588	3	30	1	1	0	0	0	1440
3	5.609	-6.991	3	30	1	1	0	0	0	1440
4	9.935	-1.069	3	30	0	1	0	0	0	1440
5	5.385	0.287	3	30	1	1	0	0	0	1440
6	1.298	5.034	3	30	1	1	0	0	0	1440
7	5.438	-9.126	3	30	0	1	0	0	0	1440
8	-7.375	-6.041	3	30	0	0	1	0	0	1440
9	9.584	5.115	3	30	0	1	0	0	0	1440
10	-6.520	-6.979	3	30	1	1	0	0	0	1440
11	-6.022	-3.898	3	30	1	1	0	0	0	1440
12	-4.491	-2.560	3	30	1	0	1	0	0	1440
13	5.083	1.074	3	30	0	0	0	1	0	1440
14	6.488	5.265	3	30	1	1	0	0	0	1440
15	-1.647	8.354	3	30	0	1	0	0	0	1440
16	-1.531	-5.129	3	30	0	0	1	0	0	1440
17	-0.158	-1.600	3	30	1	1	0	0	0	1440
18	5.934	8.102	3	30	0	0	1	0	0	1440
19	9.196	8.181	3	30	0	1	0	0	0	1440
20	4.802	-6.346	3	30	0	1	0	0	0	1440
21	5.709	-5.022	3	30	1	1	0	0	0	1440
22	0.037	8.478	3	30	1	1	0	0	0	1440
23	-5.503	4.679	3	30	1	0	1	0	0	1440
24	-9.519	4.949	3	30	0	1	0	0	0	1440
25	0.615	-6.960	3	30	1	0	1	0	0	1440
26	4.747	-4.713	3	30	0	1	0	0	0	1440
27	3.402	7.265	3	30	0	1	0	0	0	1440
28	6.633	-7.106	3	30	1	1	0	0	0	1440
29	-3.465	-2.373	3	30	0	1	0	0	0	1440
30	7.144	1.201	3	30	1	0	1	0	0	1440
31	2.215	2.287	3	30	0	1	0	0	0	1440
32	6.522	9.624	3	30	1	0	0	1	0	1440
33	-3.170	-1.185	3	30	0	1	0	0	0	1440
34	-5.979	-8.968	3	30	0	1	0	0	0	1440
35	4.915	4.695	3	30	1	0	0	1	0	1440
36	8.520	-4.448	3	30	1	1	0	0	0	1440
37	-2.367	-8.361	3	30	1	1	0	0	0	1440
38	3.250	-4.912	3	30	0	1	0	0	0	1440
39	6.631	1.200	3	30	0	1	0	0	0	1440
40	8.812	-7.535	3	30	1	1	0	0	0	1440
41	7.979	-6.756	3	30	1	1	0	0	0	1440
42	-1.383	-7.057	3	30	0	1	0	0	0	1440
43	-6.376	-3.214	3	30	1	1	0	0	0	1440
44	-1.622	8.357	3	30	1	1	0	0	0	1440
45	-3.578	-7.982	3	30	1	1	0	0	0	1440
46	-1.579	9.229	3	30	0	1	0	0	0	1440
47	-2.207	-2.242	3	30	0	1	0	0	0	1440
48	-9.736	5.493	3	30	1	1	0	0	0	1440
49	1.051	-2.285	3	30	1	1	0	0	0	1440
50	8.600	9.801	3	30	0	1	0	0	0	1440
51	-1.875	-6.588	3	30	1	1	0	0	0	1440
52	-6.284	-7.194	3	30	1	1	0	0	0	1440
53	-5.855	-2.302	3	30	1	0	0	1	0	1440
54	4.503	-7.918	3	30	0	1	0	0	0	1440
55	2.840	-8.174	3	30	1	1	0	0	0	1440
56	4.624	-1.658	3	30	1	1	0	0	273	288
57	2.368	5.075	3	30	0	1	0	0	488	503
58	8.698	-7.889	3	30	0	1	0	0	118	133
59	-7.289	8.376	3	30	0	1	0	0	22	37
60	5.175	3.980	3	30	1	1	0	0	235	250
61	6.484	3.857	3	30	0	1	0	0	263	278
62	-7.111	9.987	3	30	0	1	0	0	109	124
63	3.403	3.920	3	30	1	1	0	0	444	459
64	0.916	0.829	3	30	1	1	0	0	331	346
65	-5.386	3.176	3	30	1	1	0	0	343	358
66	-1.713	-8.870	3	30	1	1	0	0	15	30
67	-3.772	-8.786	3	30	0	1	0	0	497	512
68	9.834	8.302	3	30	1	1	0	0	353	368
69	-5.845	3.898	3	30	1	0	0	1	197	212
70	1.142	-3.024	3	30	0	1	0	0	133	148
71	0.128	-9.809	3	30	0	1	0	0	491	506
72	7.241	-0.895	3	30	0	1	0	0	38	53
73	-1.071	-4.953	3	30	1	1	0	0	300	315
74	7.636	3.650	3	30	1	1	0	0	144	159
75	-7.408	-9.246	3	30	1	0	0	1	477	492
76	-8.032	7.668	3	30	1	0	1	0	329	344
77	9.504	-0.388	3	30	0	1	0	0	235	250
78	1.139	-1.894	3	30	1	0	1	0	278	293
79	7.442	-5.512	3	30	1	1	0	0	365	380
80	9.683	-6.647	3	30	0	1	0	0	375	390
81	6.818	-4.262	3	30	1	1	0	0	14	29
82	-0.900	5.260	3	30	0	1	0	0	537	552
83	-8.818	1.717	3	30	1	0	1	0	369	384
84	1.869	-2.886	3	30	1	0	1	0	444	459
85	-4.469	0.854	3	30	1	1	0	0	326	341
86	-0.473	3.711	3	30	0	1	0	0	366	381
87	4.842	-4.088	3	30	1	1	0	0	153	168
88	1.868	9.918	3	30	1	0	1	0	339	354
89	-1.160	-2.039	3	30	1	1	0	0	402	417
90	5.569	-1.284	3	30	1	0	1	0	482	497
91	1.071	7.924	3	30	0	1	0	0	172	187
92	-8.037	5.342	3	30	1	1	0	0	411	426
93	8.134	1.246	3	30	0	1	0	0	474	489
94	-7.920	-4.255	3	30	0	1	0	0	369	384
95	-6.159	-5.782	3	30	0	1	0	0	457	472
96	-1.761	-5.435	3	30	0	1	0	0	46	61
97	-3.738	4.788	3	30	1	1	0	0	94	109
98	4.830	-2.570	3	30	1	0	0	1	82	97
99	-6.114	8.802	3	30	0	1	0	0	132	147
100	4.520	0.617	3	30	1	1	0	0	6	21
101	-1.200	-6.815	3	30	1	1	0	0	466	481
102	-0.565	-5.107	3	30	1	1	0	0	495	510
103	-2.413	4.367	3	30	1	1	0	0	373	388
104	1.303	-0.462	3	30	1	0	0	1	96	111
105	-5.007	2.683	3	30	0	1	0	0	50	65
106	-5.695	6.087	3	30	0	1	0	0	10	25
107	4.750	7.482	3	30	1	1	0	0	66	81
108	9.203	7.131	3	30	0	1	0	0	207	222
109	-3.933	5.394	3	30	1	1	0	0	58	73
110	5.580	-0.590	3	30	1	1	0	0	234	249
111	-3.913	-3.162	3	0	-1	0	-1	0	328	343
112	-6.522	8.138	3	0	-1	-1	0	0	471	486
113	4.063	-6.141	3	0	-1	-1	0	0	329	344
114	-7.010	-0.490	3	0	0	-1	0	0	210	225
115	-9.456	-0.932	3	0	-1	-1	0	0	145	160
116	2.767	5.008	3	0	-1	-1	0	0	238	253
117	2.167	5.688	3	0	0	-1	0	0	576	591
118	-3.196	-3.588	3	0	0	0	-1	0	409	424
119	9.984	-4.345	3	0	0	-1	0	0	161	176
120	-6.060	0.158	3	0	-1	-1	0	0	530	545
121	1.813	-0.795	3	0	-1	-1	0	0	57	72
122	-2.975	-1.775	3	0	-1	0	-1	0	105	120
123	-2.469	1.724	3	0	0	0	0	-1	275	290
124	7.711	1.714	3	0	-1	-1	0	0	296	311
125	-1.810	-3.916	3	0	0	-1	0	0	183	198
126	-0.430	0.903	3	0	0	0	-1	0	424	439
127	-1.946	0.185	3	0	-1	-1	0	0	194	209
128	-5.021	-9.445	3	0	0	0	-1	0	395	410
129	-0.946	2.702	3	0	0	-1	0	0	559	574
130	-8.291	7.117	3	0	0	-1	0	0	170	185
131	-1.186	-3.909	3	0	-1	-1	0	0	471	486
132	5.831	-6.070	3	0	-1	-1	0	0	111	126
133	6.351	-3.030	3	0	-1	0	-1	0	266	281
134	1.821	-8.752	3	0	0	-1	0	0	275	290
135	-9.784	-6.526	3	0	-1	0	-1	0	91	106
136	8.511	-8.181	3	0	0	-1	0	0	92	107
137	-2.888	-5.569	3	0	0	-1	0	0	567	582
138	5.047	4.885	3	0	-1	-1	0	0	188	203
139	3.927	-3.709	3	0	0	-1	0	0	97	112
140	9.540	4.641	3	0	-1	0	-1	0	308	323
141	-9.777	6.699	3	0	0	-1	0	0	492	507
142	-4.568	-7.764	3	0	-1	0	0	-1	410	425
143	-9.833	7.975	3	0	0	-1	0	0	365	380
144	-1.876	-1.914	3	0	0	-1	0	0	378	393
145	-8.075	6.049	3	0	-1	0	0	-1	319	334
146	6.087	8.016	3	0	-1	-1	0	0	64	79
147	2.019	3.813	3	0	-1	-1	0	0	272	287
148	-0.205	-8.020	3	0	0	-1	0	0	471	486
149	6.587	3.569	3	0	0	-1	0	0	577	592
150	-9.322	-1.597	3	0	-1	-1	0	0	383	398
151	4.532	5.363	3	0	-1	-1	0	0	198	213
152	8.207	-5.163	3	0	0	-1	0	0	103	118
153	3.139	5.712	3	0	-1	-1	0	0	429	444
154	1.846	1.421	3	0	-1	-1	0	0	252	267
155	3.245	-6.454	3	0	-1	-1	0	0	87	102
156	2.404	5.094	3	0	0	-1	0	0	137	152
157	5.673	2.364	3	0	0	-1	0	0	498	513
158	2.145	7.345	3	0	-1	-1	0	0	499	514
159	8.888	5.727	3	0	-1	-1	0	0	107	122
160	-8.529	-4.588	3	0	0	-1	0	0	554	569
161	9.990	-1.364	3	0	-1	-1	0	0	244	259
162	2.830	2.691	3	0	-1	-1	0	0	153	168
163	-7.432	-2.488	3	0	-1	0	0	-1	260	275
164	-5.914	3.039	3	0	0	-1	0	0	244	259
165	-4.011	-5.575	3	0	-1	-1	0	0	211	226
166	-7.937	-8.958	3	0	-1	-1	0	0	0	1440
167	-7.363	9.836	3	0	0	-1	0	0	0	1440
168	-4.542	-7.247	3	0	0	-1	0	0	0	1440
169	1.390	7.834	3	0	0	-1	0	0	0	1440
170	-4.446	5.637	3	0	-1	-1	0	0	0	1440
171	-1.763	1.773	3	0	0	-1	0	0	0	1440
172	2.165	3.746	3	0	0	-1	0	0	0	1440
173	2.073	-4.287	3	0	-1	-1	0	0	0	1440
174	7.643	-2.088	3	0	-1	-1	0	0	0	1440
175	-0.682	-0.769	3	0	-1	-1	0	0	0	1440
176	6.520	-5.681	3	0	-1	-1	0	0	0	1440
177	-5.779	-3.984	3	0	0	-1	0	0	0	1440
178	-0.321	-5.333	3	0	-1	-1	0	0	0	1440
179	-2.953	-9.970	3	0	-1	0	0	-1	0	1440
180	5.069	-3.876	3	0	0	-1	0	0	0	1440
181	3.610	7.172	3	0	0	-1	0	0	0	1440
182	8.791	9.163	3	0	0	-1	0	0	0	1440
183	9.797	-9.052	3	0	-1	-1	0	0	0	1440
184	-6.645	-8.477	3	0	-1	-1	0	0	0	1440
185	3.973	9.639	3	0	-1	0	0	-1	0	1440
186	1.799	1.625	3	0	-1	0	-1	0	0	1440
187	6.178	8.177	3	0	0	-1	0	0	0	1440
188	-2.134	9.761	3	0	-1	0	-1	0	0	1440
189	5.174	9.639	3	0	-1	-1	0	0	0	1440
190	-0.172	-6.510	3	0	0	-1	0	0	0	1440
191	7.722	5.235	3	0	-1	-1	0	0	0	1440
192	9.002	-0.077	3	0	0	-1	0	0	0	1440
193	4.045	-2.754	3	0	-1	0	-1	0	0	1440
194	5.797	-0.536	3	0	-1	0	-1	0	0	1440
195	5.592	2.626	3	0	-1	-1	0	0	0	1440
196	-7.589	-8.810	3	0	0	-1	0	0	0	1440
197	7.321	-4.659	3	0	-1	-1	0	0	0	1440
198	-6.023	7.010	3	0	-1	0	-1	0	0	1440
199	1.135	-8.395	3	0	-1	-1	0	0	0	1440
200	-3.439	8.410	3	0	-1	0	-1	0	0	1440
201	6.518	2.826	3	0	0	-1	0	0	0	1440
202	-7.445	9.198	3	0	-1	-1	0	0	0	1440
203	-2.949	0.837	3	0	0	-1	0	0	0	1440
204	9.069	0.537	3	0	0	-1	0	0	0	1440
205	5.704	-5.251	3	0	0	-1	0	0	0	1440
206	-2.684	0.617	3	0	0	-1	0	0	0	1440
207	8.504	8.021	3	0	-1	-1	0	0	0	1440
208	5.550	6.011	3	0	-1	0	0	-1	0	1440
209	6.379	2.761	3	0	0	-1	0	0	0	1440
210	-8.705	-9.902	3	0	-1	-1	0	0	0	1440
211	-3.040	8.728	3	0	-1	-1	0	0	0	1440
212	5.594	-1.474	3	0	-1	-1	0	0	0	1440
213	1.043	0.835	3	0	-1	-1	0	0	0	1440
214	1.429	7.170	3	0	-1	0	0	-1	0	1440
215	-5.746	-8.922	3	0	0	-1	0	0	0	1440
216	-6.372	-9.608	3	0	0	-1	0	0	0	1440
217	-7.410	-9.834	3	0	-1	-1	0	0	0	1440
218	-4.981	-0.711	3	0	0	-1	0	0	0	1440
219	1.339	1.970	3	0	-1	-1	0	0	0	1440
220	4.843	8.018	3	0	-1	-1	0	0	0	1440
221	0.000	0.000	0	0	0	0	0	0	0	600
