14 112
480 1 6 0 1
480 1 6 0 1
480 1 6 0 1
480 1 6 0 1
480 1 6 0 1
480 1 6 0 1
480 2 1 1 1
480 2 1 1 1
480 2 1 1 1
480 2 1 1 1
480 2 1 1 1
480 2 1 1 1
480 2 1 1 1
480 2 1 1 1
0	0.000	0.000	0	0	0	0	0	0	0	480
1	-0.225	-8.056	3	30	1	1	0	0	0	1440
2	2.331	8.238	3	30	0	1	0	0	0	1440
3	9.055	2.206	3	30	0	1	0	0	0	1440
4	-8.417	5.776	3	30	0	1	0	0	0	1440
5	3.777	5.291	3	30	1	1	0	0	0	1440
6	7.495	8.012	3	30	1	1	0	0	0	1440
7	-8.203	-1.583	3	30	1	1	0	0	0	1440
8	1.804	-0.120	3	30	0	0	0	1	0	1440
9	9.380	-0.117	3	30	1	1	0	0	0	1440
10	-0.888	0.118	3	30	0	1	0	0	0	1440
11	-0.777	1.245	3	30	1	0	0	1	0	1440
12	2.000	-7.472	3	30	1	1	0	0	0	1440
13	6.149	9.311	3	30	0	0	1	0	0	1440
14	8.484	-4.715	3	30	0	1	0	0	0	1440
15	7.231	0.256	3	30	1	1	0	0	0	1440
16	2.007	-0.087	3	30	1	1	0	0	0	1440
17	0.129	6.544	3	30	1	1	0	0	0	1440
18	-6.923	4.987	3	30	1	1	0	0	0	1440
19	1.626	-8.748	3	30	1	1	0	0	0	1440
20	-7.998	1.986	3	30	0	0	1	0	0	1440
21	3.796	5.929	3	30	1	1	0	0	0	1440
22	8.159	9.608	3	30	0	1	0	0	0	1440
23	6.927	-1.541	3	30	0	1	0	0	0	1440
24	9.881	-5.634	3	30	0	1	0	0	0	1440
25	7.911	1.109	3	30	0	0	0	1	0	1440
26	-7.775	-9.531	3	30	1	1	0	0	0	1440
27	6.387	-7.325	3	30	1	1	0	0	0	1440
28	-7.671	-0.157	3	30	0	1	0	0	0	1440
29	2.590	-7.049	3	30	0	1	0	0	0	1440
30	2.503	3.052	3	30	1	1	0	0	0	1440
31	4.311	9.856	3	30	1	0	1	0	0	1440
32	-8.627	3.594	3	30	0	1	0	0	0	1440
33	3.451	4.640	3	30	1	1	0	0	0	1440
34	-1.547	-1.563	3	30	0	0	1	0	0	1440
35	8.286	-9.159	3	30	1	1	0	0	0	1440
36	4.295	-7.934	3	30	0	1	0	0	0	1440
37	-2.326	7.774	3	30	0	1	0	0	0	1440
38	4.535	7.315	3	30	1	1	0	0	0	1440
39	-6.763	3.917	3	30	0	1	0	0	0	1440
40	5.802	-0.749	3	30	0	1	0	0	0	1440
41	-6.822	-4.745	3	30	1	1	0	0	0	1440
42	8.823	-0.626	3	30	1	1	0	0	0	1440
43	6.797	5.687	3	30	0	1	0	0	0	1440
44	9.537	-0.669	3	30	0	1	0	0	0	1440
45	-5.388	4.698	3	30	1	0	1	0	0	1440
46	3.238	-1.100	3	30	0	1	0	0	0	1440
47	-9.903	9.850	3	30	1	1	0	0	0	1440
48	2.290	7.545	3	30	1	1	0	0	0	1440
49	8.248	8.617	3	30	1	1	0	0	0	1440
50	9.270	4.138	3	30	0	1	0	0	0	1440
51	9.654	-4.324	3	30	1	0	0	1	0	1440
52	4.399	-0.287	3	30	1	1	0	0	0	1440
53	8.969	3.992	3	30	1	1	0	0	0	1440
54	-8.747	6.819	3	30	1	0	1	0	0	1440
55	-4.413	7.694	3	30	0	1	0	0	0	1440
56	6.731	-6.978	3	30	0	1	0	0	0	1440
57	4.308	5.644	3	30	0	1	0	0	95	110
58	6.380	7.308	3	30	1	1	0	0	233	248
59	0.047	6.886	3	30	0	0	1	0	5	20
60	8.446	-8.479	3	30	0	1	0	0	355	370
61	4.885	0.216	3	30	1	1	0	0	231	246
62	-3.489	8.491	3	30	1	0	0	1	93	108
63	-5.415	-2.435	3	30	1	1	0	0	303	318
64	-2.320	-7.887	3	30	1	1	0	0	310	325
65	6.197	-1.118	3	30	0	1	0	0	130	145
66	0.983	-0.887	3	30	1	1	0	0	64	79
67	5.784	4.853	3	30	0	1	0	0	173	188
68	-5.512	-6.358	3	30	1	1	0	0	281	296
69	-8.737	-0.921	3	30	1	1	0	0	299	314
70	2.670	-7.878	3	30	1	1	0	0	239	254
71	3.303	5.392	3	30	1	1	0	0	196	211
72	8.215	-7.964	3	30	1	1	0	0	335	350
73	5.514	-2.434	3	30	0	1	0	0	185	200
74	9.936	-1.532	3	30	0	1	0	0	134	149
75	-9.845	7.938	3	30	0	0	0	1	171	186
76	4.883	-6.773	3	30	1	0	0	1	250	265
77	2.534	-6.634	3	30	0	1	0	0	396	411
78	6.007	-4.183	3	30	1	1	0	0	141	156
79	2.048	9.932	3	30	0	1	0	0	282	297
80	8.645	-6.900	3	30	0	0	1	0	250	265
81	9.366	3.839	3	30	0	1	0	0	207	222
82	-8.922	-2.674	3	30	0	0	0	1	290	305
83	7.041	-2.978	3	30	0	0	1	0	104	119
84	5.902	-2.336	3	30	1	1	0	0	243	258
85	0.474	-8.153	3	30	0	1	0	0	71	86
86	2.115	8.290	3	30	0	1	0	0	280	295
87	0.943	0.243	3	30	1	1	0	0	400	415
88	-8.256	-9.816	3	30	0	1	0	0	361	376
89	3.304	0.818	3	30	0	1	0	0	414	429
90	4.111	-3.384	3	30	0	1	0	0	133	148
91	-2.834	3.980	3	30	0	1	0	0	157	172
92	-8.754	-6.657	3	30	1	1	0	0	298	313
93	1.825	1.130	3	30	1	0	1	0	398	413
94	8.182	-5.367	3	30	0	1	0	0	407	422
95	0.909	-9.574	3	30	0	1	0	0	375	390
96	-7.923	-1.470	3	30	1	1	0	0	345	360
97	5.806	-5.908	3	30	1	1	0	0	282	297
