10 120
720 1 6 0 1
720 1 6 0 1
720 1 6 0 1
720 1 6 0 1
720 1 6 0 1
720 1 6 0 1
720 2 1 1 1
720 2 1 1 1
720 2 1 1 1
720 2 1 1 1
0	0.000	0.000	0	0	0	0	0	0	0	720
1	-0.585	8.476	3	30	0	1	0	0	0	1440
2	9.770	-2.820	3	30	1	1	0	0	0	1440
3	-3.899	3.225	3	30	1	1	0	0	0	1440
4	0.532	-5.611	3	30	1	0	0	1	0	1440
5	3.967	-8.187	3	30	1	1	0	0	0	1440
6	4.603	0.558	3	30	0	1	0	0	0	1440
7	-1.988	-7.050	3	30	0	0	1	0	0	1440
8	5.309	-0.802	3	30	0	1	0	0	0	1440
9	6.645	-2.184	3	30	0	1	0	0	0	1440
10	-4.900	6.183	3	30	0	1	0	0	0	1440
11	8.258	-6.528	3	30	0	1	0	0	0	1440
12	-3.107	0.942	3	30	0	0	1	0	0	1440
13	-6.014	-2.070	3	30	0	1	0	0	0	1440
14	-6.179	1.894	3	30	0	1	0	0	0	1440
15	-2.264	8.754	3	30	1	1	0	0	0	1440
16	-0.332	4.105	3	30	1	1	0	0	0	1440
17	6.766	-1.193	3	30	0	1	0	0	0	1440
18	-8.597	-8.629	3	30	1	1	0	0	0	1440
19	0.507	-3.853	3	30	0	1	0	0	0	1440
20	3.194	9.910	3	30	0	1	0	0	0	1440
21	6.834	-9.392	3	30	0	1	0	0	0	1440
22	-0.644	2.303	3	30	0	1	0	0	0	1440
23	5.502	-0.411	3	30	0	1	0	0	0	1440
24	-1.286	1.210	3	30	1	0	0	1	0	1440
25	3.234	6.965	3	30	0	1	0	0	0	1440
26	7.937	4.395	3	30	1	1	0	0	0	1440
27	-2.264	5.769	3	30	1	0	1	0	0	1440
28	4.299	7.907	3	30	0	1	0	0	0	1440
29	-9.162	-4.685	3	30	0	1	0	0	0	1440
30	8.807	-2.191	3	30	0	1	0	0	0	1440
31	4.280	4.734	3	30	1	1	0	0	0	1440
32	2.616	-2.254	3	30	0	0	1	0	0	1440
33	-4.094	9.518	3	30	0	1	0	0	0	1440
34	0.593	2.746	3	30	0	1	0	0	0	1440
35	-9.941	5.301	3	30	1	1	0	0	0	1440
36	-8.994	-9.478	3	30	0	1	0	0	0	1440
37	1.203	-7.726	3	30	1	1	0	0	0	1440
38	5.349	-3.117	3	30	0	1	0	0	0	1440
39	-5.876	3.679	3	30	1	1	0	0	0	1440
40	-5.788	-7.979	3	30	1	1	0	0	0	1440
41	6.063	-3.088	3	30	1	1	0	0	0	1440
42	-3.061	8.171	3	30	1	0	1	0	0	1440
43	-4.717	6.244	3	30	0	0	1	0	0	1440
44	6.042	3.290	3	30	0	1	0	0	0	1440
45	-2.923	5.905	3	30	0	1	0	0	0	1440
46	-8.845	6.186	3	30	1	0	0	1	0	1440
47	-1.789	8.009	3	30	1	0	1	0	0	1440
48	7.751	1.510	3	30	0	0	1	0	0	1440
49	-9.200	-0.211	3	30	0	1	0	0	0	1440
50	-6.771	5.067	3	30	0	1	0	0	0	1440
51	4.134	7.662	3	30	1	1	0	0	0	1440
52	-1.316	0.241	3	30	0	0	1	0	0	1440
53	-6.934	8.264	3	30	0	1	0	0	0	1440
54	8.914	2.103	3	30	0	1	0	0	0	1440
55	-6.244	2.495	3	30	1	1	0	0	0	1440
56	1.958	0.119	3	30	1	1	0	0	0	1440
57	2.975	9.289	3	30	1	0	1	0	0	1440
58	-4.999	-2.734	3	30	0	0	0	1	0	1440
59	7.119	5.996	3	30	1	1	0	0	0	1440
60	3.057	-3.145	3	30	1	1	0	0	0	1440
61	-1.576	-1.606	3	30	1	1	0	0	126	141
62	1.556	-7.886	3	30	0	1	0	0	37	52
63	-6.721	0.936	3	30	0	1	0	0	491	506
64	1.714	-8.792	3	30	0	1	0	0	260	275
65	-2.639	4.472	3	30	0	1	0	0	225	240
66	-5.719	0.210	3	30	0	1	0	0	589	604
67	1.488	-1.523	3	30	1	1	0	0	408	423
68	5.884	-1.323	3	30	1	1	0	0	462	477
69	-4.664	4.429	3	30	1	1	0	0	357	372
70	5.345	6.642	3	30	1	1	0	0	34	49
71	9.846	-7.428	3	30	1	1	0	0	82	97
72	-4.821	-0.205	3	30	0	1	0	0	274	289
73	-5.424	-8.107	3	30	0	1	0	0	438	453
74	-4.992	-2.330	3	30	1	1	0	0	545	560
75	-1.469	-4.847	3	30	1	1	0	0	234	249
76	4.157	-9.432	3	30	1	1	0	0	153	168
77	-1.765	8.014	3	30	0	1	0	0	176	191
78	-7.061	-2.895	3	30	1	1	0	0	220	235
79	-2.873	5.366	3	30	1	1	0	0	322	337
80	2.609	-5.687	3	30	0	1	0	0	397	412
81	3.515	-1.078	3	30	1	1	0	0	320	335
82	-9.015	1.023	3	30	0	1	0	0	412	427
83	0.065	7.323	3	30	0	0	1	0	198	213
84	-3.901	-2.255	3	30	1	1	0	0	433	448
85	-4.213	9.073	3	30	1	1	0	0	376	391
86	5.247	-2.766	3	30	0	1	0	0	140	155
87	5.692	1.250	3	30	1	1	0	0	320	335
88	-2.878	-1.373	3	30	0	1	0	0	266	281
89	1.265	-2.116	3	30	1	1	0	0	232	247
90	7.713	-9.971	3	30	0	0	0	1	448	463
91	-7.271	-0.685	3	30	0	0	1	0	196	211
92	-7.760	-9.108	3	30	1	1	0	0	648	663
93	-7.584	-1.565	3	30	0	1	0	0	24	39
94	-2.850	8.470	3	30	1	1	0	0	162	177
95	8.303	2.235	3	30	1	1	0	0	522	537
96	-8.084	3.527	3	30	1	1	0	0	50	65
97	-3.083	-3.340	3	30	1	1	0	0	262	277
98	-9.604	8.125	3	30	1	0	0	1	95	110
99	-5.262	6.076	3	30	0	1	0	0	526	541
