13 104
480 1 6 0 1
480 1 6 0 1
480 1 6 0 1
480 1 6 0 1
480 1 6 0 1
480 1 6 0 1
480 2 1 1 1
480 2 1 1 1
480 2 1 1 1
480 2 1 1 1
480 2 1 1 1
480 2 1 1 1
480 2 1 1 1
0	0.000	0.000	0	0	0	0	0	0	0	480
1	-1.359	-3.524	3	30	0	1	0	0	0	1440
2	-6.877	0.313	3	30	1	1	0	0	0	1440
3	2.757	-4.704	3	30	0	1	0	0	0	1440
4	3.913	7.249	3	30	1	1	0	0	0	1440
5	-7.875	4.832	3	30	1	1	0	0	0	1440
6	2.251	-1.453	3	30	0	1	0	0	0	1440
7	-1.340	3.147	3	30	1	1	0	0	0	1440
8	6.674	6.824	3	30	0	0	1	0	0	1440
9	-3.936	-1.560	3	30	1	1	0	0	0	1440
10	-9.080	-6.992	3	30	1	1	0	0	0	1440
11	1.565	2.600	3	30	0	1	0	0	0	1440
12	-1.889	-8.160	3	30	1	0	1	0	0	1440
13	6.053	-3.033	3	30	0	1	0	0	0	1440
14	8.726	-1.854	3	30	1	1	0	0	0	1440
15	-1.787	-2.455	3	30	1	1	0	0	0	1440
16	2.032	-0.563	3	30	0	1	0	0	0	1440
17	-9.135	3.823	3	30	0	1	0	0	0	1440
18	-7.825	4.706	3	30	1	1	0	0	0	1440
19	2.815	7.743	3	30	0	1	0	0	0	1440
20	-9.072	5.165	3	30	1	0	0	1	0	1440
21	-0.096	-5.539	3	30	0	1	0	0	0	1440
22	8.703	-4.410	3	30	0	1	0	0	0	1440
23	0.752	0.977	3	30	0	1	0	0	0	1440
24	-5.980	9.327	3	30	0	1	0	0	0	1440
25	-6.483	5.737	3	30	1	1	0	0	0	1440
26	2.825	1.952	3	30	1	1	0	0	0	1440
27	-9.433	8.369	3	30	1	1	0	0	0	1440
28	2.707	6.001	3	30	1	1	0	0	0	1440
29	0.527	-2.997	3	30	0	1	0	0	0	1440
30	-0.443	2.499	3	30	0	1	0	0	0	1440
31	0.396	4.735	3	30	0	1	0	0	0	1440
32	-6.625	-8.229	3	30	0	1	0	0	0	1440
33	-9.442	2.126	3	30	0	0	0	1	0	1440
34	0.076	0.454	3	30	1	1	0	0	0	1440
35	4.797	3.571	3	30	1	1	0	0	0	1440
36	1.113	3.308	3	30	1	1	0	0	0	1440
37	5.045	-4.853	3	30	0	1	0	0	0	1440
38	-4.393	-9.447	3	30	0	1	0	0	0	1440
39	-8.118	-0.645	3	30	1	1	0	0	0	1440
40	-9.928	2.546	3	30	0	1	0	0	0	1440
41	-3.413	-8.750	3	30	0	1	0	0	0	1440
42	6.917	-0.190	3	30	1	1	0	0	0	1440
43	-5.489	1.198	3	30	1	1	0	0	0	1440
44	8.259	-9.091	3	30	0	1	0	0	0	1440
45	-5.459	2.302	3	30	0	0	1	0	0	1440
46	-6.402	-9.728	3	30	1	1	0	0	0	1440
47	1.094	-9.051	3	30	0	1	0	0	0	1440
48	-1.652	5.677	3	30	0	1	0	0	0	1440
49	0.880	8.136	3	30	0	0	0	1	0	1440
50	-3.067	4.263	3	30	0	1	0	0	0	1440
51	1.736	5.286	3	30	0	0	0	1	0	1440
52	-9.354	0.309	3	30	0	1	0	0	0	1440
53	1.647	-9.202	3	30	0	1	0	0	325	340
54	9.483	9.088	3	30	0	0	0	1	97	112
55	-2.900	-2.319	3	30	1	1	0	0	13	28
56	-0.487	-8.622	3	30	0	1	0	0	274	289
57	-1.359	8.432	3	30	1	1	0	0	226	241
58	5.587	-1.262	3	30	1	1	0	0	79	94
59	6.343	-7.186	3	30	0	0	1	0	218	233
60	-9.084	-9.665	3	30	1	1	0	0	16	31
61	4.509	-9.581	3	30	0	0	1	0	89	104
62	7.037	-2.664	3	30	1	1	0	0	241	256
63	-5.755	8.000	3	30	0	1	0	0	343	358
64	-0.172	8.345	3	30	0	1	0	0	244	259
65	2.297	-1.990	3	30	0	1	0	0	405	420
66	-2.288	2.686	3	30	1	1	0	0	243	258
67	-6.361	3.336	3	30	1	1	0	0	232	247
68	-4.473	-9.348	3	30	1	0	0	1	405	420
69	9.144	-8.686	3	30	0	1	0	0	375	390
70	4.140	-2.744	3	30	1	1	0	0	301	316
71	0.349	-1.278	3	30	0	0	0	1	36	51
72	5.673	-7.841	3	30	1	1	0	0	375	390
73	-4.593	3.771	3	30	1	0	0	1	16	31
74	-8.340	-0.120	3	30	1	1	0	0	373	388
75	7.939	-4.306	3	30	1	1	0	0	363	378
76	8.693	0.469	3	30	1	1	0	0	404	419
77	-8.770	-2.556	3	30	1	0	1	0	418	433
78	-5.947	-5.618	3	30	0	1	0	0	177	192
79	5.783	-0.981	3	30	1	1	0	0	59	74
80	-0.387	2.388	3	30	1	1	0	0	264	279
81	-9.566	-5.834	3	30	0	0	1	0	134	149
82	6.905	3.082	3	30	1	0	1	0	338	353
83	-8.146	-1.903	3	30	1	1	0	0	415	430
84	-0.330	9.468	3	30	0	1	0	0	359	374
85	-3.570	7.514	3	30	0	1	0	0	67	82
86	-9.213	-2.149	3	30	0	1	0	0	220	235
87	-6.869	9.686	3	30	1	1	0	0	9	24
88	8.013	-0.585	3	30	0	1	0	0	335	350
89	-0.633	-7.829	3	30	1	1	0	0	82	97
90	-2.565	-8.717	3	30	0	1	0	0	222	237
91	-0.111	-8.961	3	30	0	1	0	0	304	319
92	3.575	-6.299	3	30	1	1	0	0	349	364
93	-9.103	1.512	3	30	0	1	0	0	376	391
94	-7.111	-0.702	3	30	1	1	0	0	101	116
95	9.917	-0.905	3	30	0	1	0	0	397	412
96	-2.192	-6.614	3	30	0	1	0	0	358	373
97	1.323	6.375	3	30	1	0	1	0	125	140
98	6.088	-5.399	3	30	0	1	0	0	346	361
99	7.918	-6.972	3	30	1	1	0	0	81	96
100	-0.261	-4.927	3	30	0	0	1	0	158	173
101	5.005	-9.152	3	30	1	1	0	0	241	256
102	-5.164	-8.502	3	30	1	1	0	0	354	369
103	-3.543	9.235	3	30	0	1	0	0	298	313
104	-6.081	-4.929	3	30	0	1	0	0	373	388
105	-7.292	4.722	3	0	0	-1	0	0	366	381
106	2.206	4.196	3	0	-1	-1	0	0	217	232
107	4.860	5.227	3	0	0	-1	0	0	131	146
108	2.768	-8.296	3	0	-1	-1	0	0	324	339
109	-9.256	5.130	3	0	-1	-1	0	0	53	68
110	7.257	2.031	3	0	0	-1	0	0	149	164
111	-7.866	0.022	3	0	-1	-1	0	0	393	408
112	2.972	0.821	3	0	0	0	-1	0	186	201
113	1.423	8.385	3	0	-1	-1	0	0	260	275
114	-7.939	-1.434	3	0	-1	-1	0	0	117	132
115	7.060	-3.382	3	0	0	-1	0	0	448	463
116	-8.724	-0.200	3	0	-1	0	-1	0	241	256
117	9.406	-3.436	3	0	0	-1	0	0	265	280
118	9.836	6.831	3	0	-1	-1	0	0	217	232
119	-8.917	-1.635	3	0	-1	-1	0	0	363	378
120	-8.926	-3.574	3	0	0	-1	0	0	125	140
121	-6.379	-7.346	3	0	0	-1	0	0	205	220
122	-8.499	-3.619	3	0	-1	-1	0	0	350	365
123	1.690	2.520	3	0	0	-1	0	0	349	364
124	-0.212	-9.706	3	0	-1	0	0	-1	141	156
125	5.272	-9.405	3	0	0	-1	0	0	406	421
126	-0.927	-5.102	3	0	0	-1	0	0	221	236
127	-4.038	-5.998	3	0	0	-1	0	0	137	152
128	-3.935	-1.990	3	0	0	-1	0	0	328	343
129	0.792	6.883	3	0	-1	-1	0	0	184	199
130	-0.040	-0.774	3	0	-1	-1	0	0	390	405
131	-3.814	1.124	3	0	-1	-1	0	0	111	126
132	-3.145	-9.483	3	0	-1	-1	0	0	308	323
133	-0.699	-8.212	3	0	0	-1	0	0	436	451
134	0.860	-0.136	3	0	0	-1	0	0	340	355
