16 128
480 1 6 0 1
480 1 6 0 1
480 1 6 0 1
480 1 6 0 1
480 1 6 0 1
480 1 6 0 1
480 1 6 0 1
480 2 1 1 1
480 2 1 1 1
480 2 1 1 1
480 2 1 1 1
480 2 1 1 1
480 2 1 1 1
480 2 1 1 1
480 2 1 1 1
480 2 1 1 1
0	0.000	0.000	0	0	0	0	0	0	0	480
1	4.795	7.883	3	30	0	1	0	0	0	1440
2	4.553	4.021	3	30	0	1	0	0	0	1440
3	-0.773	-7.466	3	30	0	1	0	0	0	1440
4	6.181	-0.720	3	30	1	0	1	0	0	1440
5	5.995	-0.750	3	30	0	1	0	0	0	1440
6	-0.660	1.811	3	30	0	1	0	0	0	1440
7	-8.085	0.438	3	30	1	1	0	0	0	1440
8	9.191	0.374	3	30	1	0	1	0	0	1440
9	4.533	8.201	3	30	1	1	0	0	0	1440
10	2.335	-8.560	3	30	1	1	0	0	0	1440
11	8.297	-4.677	3	30	1	1	0	0	0	1440
12	-6.300	9.253	3	30	0	1	0	0	0	1440
13	2.825	7.711	3	30	1	1	0	0	0	1440
14	-0.677	-4.585	3	30	1	0	1	0	0	1440
15	-8.747	1.026	3	30	1	1	0	0	0	1440
16	-1.900	-7.769	3	30	0	1	0	0	0	1440
17	9.726	0.818	3	30	1	0	1	0	0	1440
18	-4.511	1.404	3	30	1	1	0	0	0	1440
19	-9.216	6.424	3	30	0	1	0	0	0	1440
20	7.595	8.621	3	30	1	1	0	0	0	1440
21	-7.339	-2.580	3	30	1	1	0	0	0	1440
22	7.969	3.443	3	30	1	1	0	0	0	1440
23	0.520	-4.447	3	30	0	1	0	0	0	1440
24	1.150	-4.678	3	30	0	0	1	0	0	1440
25	2.611	4.204	3	30	0	0	0	1	0	1440
26	-9.782	6.479	3	30	1	1	0	0	0	1440
27	0.072	5.529	3	30	0	1	0	0	0	1440
28	0.469	-7.137	3	30	0	1	0	0	0	1440
29	-8.259	8.981	3	30	0	1	0	0	0	1440
30	2.179	5.421	3	30	1	1	0	0	0	1440
31	9.112	0.753	3	30	1	1	0	0	0	1440
32	-9.007	-4.709	3	30	0	1	0	0	0	1440
33	-2.463	-0.955	3	30	0	0	1	0	0	1440
34	5.825	-8.241	3	30	1	0	1	0	0	1440
35	-2.726	1.842	3	30	0	1	0	0	0	1440
36	-0.491	-2.695	3	30	0	1	0	0	0	1440
37	-7.487	-6.985	3	30	1	1	0	0	0	1440
38	3.263	-8.677	3	30	0	1	0	0	0	1440
39	3.010	4.144	3	30	0	1	0	0	0	1440
40	6.125	-7.816	3	30	1	1	0	0	0	1440
41	5.973	5.011	3	30	1	1	0	0	0	1440
42	4.879	-5.688	3	30	1	1	0	0	0	1440
43	4.860	-2.029	3	30	0	1	0	0	0	1440
44	-2.506	5.389	3	30	1	1	0	0	0	1440
45	-5.413	9.147	3	30	1	1	0	0	0	1440
46	-8.865	-7.963	3	30	1	0	1	0	0	1440
47	1.162	-7.920	3	30	0	1	0	0	0	1440
48	-2.426	2.091	3	30	1	1	0	0	0	1440
49	7.270	1.460	3	30	1	1	0	0	0	1440
50	6.190	-6.146	3	30	0	1	0	0	0	1440
51	-3.980	3.412	3	30	0	1	0	0	0	1440
52	2.427	2.634	3	30	1	1	0	0	0	1440
53	-0.076	7.418	3	30	1	1	0	0	0	1440
54	6.677	-8.909	3	30	1	0	1	0	0	1440
55	9.151	5.191	3	30	0	1	0	0	0	1440
56	-8.350	5.297	3	30	1	1	0	0	0	1440
57	0.986	-0.944	3	30	1	1	0	0	0	1440
58	8.509	6.675	3	30	0	0	1	0	0	1440
59	-7.021	-3.333	3	30	1	1	0	0	0	1440
60	-3.475	-7.582	3	30	0	1	0	0	0	1440
61	-8.226	-9.034	3	30	0	1	0	0	0	1440
62	-8.132	-3.268	3	30	0	1	0	0	0	1440
63	2.206	0.220	3	30	1	1	0	0	0	1440
64	-0.186	-2.322	3	30	0	1	0	0	0	1440
65	7.177	-0.791	3	30	1	1	0	0	385	400
66	1.457	-0.409	3	30	0	1	0	0	354	369
67	1.405	4.494	3	30	1	1	0	0	276	291
68	-4.187	-9.255	3	30	1	1	0	0	212	227
69	7.542	3.429	3	30	0	0	1	0	411	426
70	-4.857	6.648	3	30	0	1	0	0	214	229
71	7.999	-3.971	3	30	1	1	0	0	399	414
72	-2.363	0.575	3	30	0	1	0	0	327	342
73	-5.332	-8.119	3	30	0	0	1	0	280	295
74	4.527	-3.621	3	30	0	0	1	0	371	386
75	-6.410	-0.702	3	30	0	1	0	0	180	195
76	0.410	-1.919	3	30	0	1	0	0	392	407
77	3.216	-9.529	3	30	1	1	0	0	360	375
78	-9.130	6.218	3	30	0	1	0	0	248	263
79	-5.598	1.447	3	30	1	1	0	0	49	64
80	7.323	4.460	3	30	1	1	0	0	270	285
81	0.239	8.096	3	30	0	1	0	0	347	362
82	-7.641	-9.849	3	30	1	1	0	0	134	149
83	-1.753	1.833	3	30	1	1	0	0	294	309
84	6.277	0.237	3	30	0	1	0	0	111	126
85	-2.096	9.114	3	30	1	0	1	0	25	40
86	-8.158	0.020	3	30	1	1	0	0	365	380
87	-4.501	-1.913	3	30	0	1	0	0	378	393
88	8.537	-0.016	3	30	1	1	0	0	213	228
89	5.556	8.979	3	30	0	1	0	0	187	202
90	5.314	-5.164	3	30	1	1	0	0	294	309
91	-5.838	2.127	3	30	0	1	0	0	3	18
92	9.467	3.896	3	30	1	1	0	0	37	52
93	6.971	4.323	3	30	1	1	0	0	77	92
94	7.113	8.785	3	30	1	1	0	0	324	339
95	0.393	1.320	3	30	1	1	0	0	334	349
96	-2.465	-6.313	3	30	1	1	0	0	395	410
97	-7.282	-8.543	3	30	0	1	0	0	177	192
98	-2.434	-8.189	3	30	1	1	0	0	127	142
99	5.817	9.293	3	30	0	0	1	0	31	46
100	9.167	7.403	3	30	1	1	0	0	75	90
101	8.197	4.045	3	30	0	1	0	0	147	162
102	2.626	-3.295	3	30	1	1	0	0	38	53
103	3.626	5.506	3	30	0	1	0	0	329	344
104	6.483	9.596	3	30	0	1	0	0	0	15
105	-6.870	8.080	3	30	1	0	1	0	351	366
106	4.593	-3.202	3	30	0	1	0	0	312	327
107	9.757	-3.313	3	30	0	1	0	0	326	341
108	-2.426	-9.461	3	30	1	1	0	0	404	419
109	8.766	-0.521	3	30	0	1	0	0	9	24
110	-5.327	9.573	3	30	0	1	0	0	275	290
111	7.950	-2.415	3	30	1	1	0	0	293	308
112	8.771	1.894	3	30	1	1	0	0	244	259
113	-8.754	-2.679	3	30	1	1	0	0	207	222
114	-4.203	8.415	3	30	1	1	0	0	303	318
115	-8.071	-1.676	3	30	0	1	0	0	338	353
116	3.860	-4.162	3	30	0	1	0	0	56	71
117	1.985	-1.324	3	30	1	1	0	0	389	404
118	9.596	7.230	3	30	1	1	0	0	90	105
119	3.740	4.746	3	30	0	1	0	0	383	398
120	7.841	1.214	3	30	0	1	0	0	246	261
121	-9.621	-6.794	3	30	1	1	0	0	43	58
122	-7.623	2.405	3	30	0	1	0	0	339	354
123	-4.040	-6.019	3	30	0	1	0	0	276	291
124	2.590	6.586	3	30	1	0	1	0	339	354
125	-8.493	5.805	3	30	0	1	0	0	253	268
126	-8.033	-5.951	3	30	1	1	0	0	350	365
127	-5.181	-1.427	3	30	1	1	0	0	219	234
128	-0.300	-2.306	3	30	0	1	0	0	342	357
129	5.744	2.224	3	0	0	-1	0	0	182	197
130	6.650	-5.518	3	0	0	-1	0	0	265	280
131	-8.910	4.665	3	0	0	-1	0	0	382	397
132	5.105	-1.889	3	0	-1	0	-1	0	383	398
133	2.552	-6.502	3	0	0	-1	0	0	301	316
134	8.558	7.312	3	0	0	-1	0	0	419	434
135	-4.329	-4.731	3	0	-1	-1	0	0	419	434
136	8.739	4.278	3	0	-1	0	-1	0	126	141
137	-1.536	-3.596	3	0	-1	-1	0	0	247	262
138	-9.903	-1.357	3	0	-1	-1	0	0	267	282
139	-7.850	-9.866	3	0	-1	-1	0	0	264	279
140	-9.246	2.242	3	0	0	-1	0	0	175	190
141	8.688	-3.460	3	0	-1	-1	0	0	150	165
142	-1.350	0.824	3	0	-1	0	-1	0	54	69
143	5.716	1.538	3	0	-1	-1	0	0	177	192
144	-0.000	-8.870	3	0	0	-1	0	0	177	192
145	-7.113	-5.677	3	0	-1	0	-1	0	222	237
146	-7.459	2.104	3	0	-1	-1	0	0	261	276
147	-6.088	8.606	3	0	0	-1	0	0	118	133
148	8.637	-3.639	3	0	-1	-1	0	0	80	95
149	8.936	-9.287	3	0	-1	-1	0	0	68	83
150	0.984	5.477	3	0	-1	-1	0	0	224	239
151	-1.769	-7.436	3	0	0	-1	0	0	276	291
152	-8.283	-8.853	3	0	0	0	-1	0	317	332
153	-6.875	-9.964	3	0	0	0	0	-1	87	102
154	4.609	-8.036	3	0	-1	-1	0	0	315	330
155	-3.908	-4.947	3	0	0	-1	0	0	70	85
156	2.838	9.084	3	0	0	-1	0	0	301	316
157	-6.817	2.033	3	0	0	-1	0	0	192	207
158	-6.958	2.161	3	0	-1	-1	0	0	377	392
159	-1.716	2.284	3	0	-1	-1	0	0	414	429
160	-6.911	-3.051	3	0	0	-1	0	0	451	466
161	-7.831	2.302	3	0	0	0	-1	0	387	402
162	4.195	2.241	3	0	-1	0	-1	0	234	249
163	-6.379	-1.189	3	0	0	-1	0	0	312	327
164	1.126	3.037	3	0	0	-1	0	0	83	98
165	8.927	4.665	3	0	-1	-1	0	0	139	154
166	-9.255	6.522	3	0	0	-1	0	0	256	271
167	-3.311	-8.935	3	0	0	-1	0	0	283	298
168	-2.279	-7.271	3	0	-1	-1	0	0	122	137
169	-0.287	-5.803	3	0	-1	-1	0	0	104	119
170	1.070	4.173	3	0	-1	-1	0	0	205	220
171	-3.358	2.413	3	0	0	-1	0	0	251	266
172	-6.517	-7.434	3	0	-1	-1	0	0	76	91
173	-7.031	2.058	3	0	-1	-1	0	0	333	348
174	6.715	-6.496	3	0	-1	0	-1	0	439	454
175	-4.967	-1.900	3	0	0	-1	0	0	129	144
176	-2.127	8.494	3	0	-1	-1	0	0	320	335
177	0.308	7.751	3	0	-1	-1	0	0	211	226
178	-2.464	-4.674	3	0	0	-1	0	0	241	256
179	0.800	7.982	3	0	0	-1	0	0	439	454
180	-2.672	-7.068	3	0	-1	-1	0	0	271	286
181	7.830	5.931	3	0	-1	-1	0	0	188	203
182	4.631	-9.136	3	0	-1	0	-1	0	362	377
183	-0.588	-3.055	3	0	0	-1	0	0	355	370
184	-7.409	-6.670	3	0	-1	-1	0	0	194	209
185	-8.605	1.120	3	0	-1	-1	0	0	226	241
186	-2.323	3.134	3	0	0	0	-1	0	67	82
187	-3.185	0.365	3	0	-1	-1	0	0	146	161
188	-8.111	-9.100	3	0	0	-1	0	0	208	223
189	6.757	4.943	3	0	0	-1	0	0	299	314
190	-3.660	1.631	3	0	0	-1	0	0	374	389
191	5.573	6.888	3	0	-1	-1	0	0	246	261
192	-2.504	-7.105	3	0	0	-1	0	0	185	200
193	-3.335	5.011	3	0	-1	-1	0	0	0	1440
194	4.751	-8.535	3	0	0	-1	0	0	0	1440
195	1.731	9.826	3	0	-1	-1	0	0	0	1440
196	-8.221	-4.470	3	0	-1	-1	0	0	0	1440
197	8.932	-3.822	3	0	0	0	-1	0	0	1440
198	9.651	8.228	3	0	0	-1	0	0	0	1440
199	9.840	0.310	3	0	-1	-1	0	0	0	1440
200	0.787	-5.972	3	0	0	-1	0	0	0	1440
201	5.572	4.040	3	0	0	0	-1	0	0	1440
202	-6.666	-8.476	3	0	0	0	-1	0	0	1440
203	-2.383	-6.103	3	0	0	-1	0	0	0	1440
204	2.923	-1.647	3	0	0	-1	0	0	0	1440
205	-8.366	-6.447	3	0	-1	-1	0	0	0	1440
206	7.002	-4.948	3	0	0	-1	0	0	0	1440
207	9.566	-2.630	3	0	-1	-1	0	0	0	1440
208	-1.922	9.791	3	0	-1	-1	0	0	0	1440
209	-1.698	2.466	3	0	0	-1	0	0	0	1440
210	-3.537	9.729	3	0	-1	-1	0	0	0	1440
211	-3.340	0.806	3	0	-1	-1	0	0	0	1440
212	8.746	-8.166	3	0	0	-1	0	0	0	1440
213	-1.085	-2.221	3	0	-1	0	-1	0	0	1440
214	1.539	5.037	3	0	-1	-1	0	0	0	1440
215	-2.243	1.890	3	0	0	-1	0	0	0	1440
216	-7.564	0.928	3	0	-1	-1	0	0	0	1440
217	6.201	-3.907	3	0	0	-1	0	0	0	1440
218	0.118	5.685	3	0	-1	-1	0	0	0	1440
219	-9.773	5.014	3	0	0	-1	0	0	0	1440
220	-7.560	1.106	3	0	-1	-1	0	0	0	1440
221	-8.465	-9.646	3	0	-1	-1	0	0	0	1440
222	1.742	-9.089	3	0	-1	-1	0	0	0	1440
223	8.662	0.458	3	0	-1	-1	0	0	0	1440
224	3.913	1.406	3	0	-1	-1	0	0	0	1440
225	1.572	-1.627	3	0	0	-1	0	0	0	1440
226	3.250	3.550	3	0	-1	-1	0	0	0	1440
227	-0.895	3.192	3	0	0	0	-1	0	0	1440
228	9.577	2.590	3	0	-1	-1	0	0	0	1440
229	-6.817	8.680	3	0	0	-1	0	0	0	1440
230	7.717	4.598	3	0	-1	-1	0	0	0	1440
231	-7.173	-6.830	3	0	0	-1	0	0	0	1440
232	1.949	-6.463	3	0	0	-1	0	0	0	1440
233	-1.985	-7.125	3	0	-1	0	-1	0	0	1440
234	9.033	3.861	3	0	0	-1	0	0	0	1440
235	-5.219	4.898	3	0	0	-1	0	0	0	1440
236	8.003	0.221	3	0	-1	-1	0	0	0	1440
237	8.320	-1.941	3	0	0	-1	0	0	0	1440
238	9.745	1.426	3	0	0	-1	0	0	0	1440
239	-4.324	6.429	3	0	-1	-1	0	0	0	1440
240	6.445	4.513	3	0	-1	-1	0	0	0	1440
241	1.486	3.209	3	0	-1	-1	0	0	0	1440
242	1.368	-7.036	3	0	-1	-1	0	0	0	1440
243	-6.302	0.154	3	0	0	-1	0	0	0	1440
244	-8.425	3.496	3	0	0	-1	0	0	0	1440
245	-7.840	-4.019	3	0	-1	-1	0	0	0	1440
246	-6.693	-7.769	3	0	-1	-1	0	0	0	1440
247	-6.051	7.726	3	0	0	-1	0	0	0	1440
248	-7.986	8.005	3	0	0	-1	0	0	0	1440
249	-6.662	6.837	3	0	-1	-1	0	0	0	1440
250	-8.482	-1.087	3	0	0	-1	0	0	0	1440
251	-8.216	6.269	3	0	0	-1	0	0	0	1440
252	-2.606	1.515	3	0	-1	0	-1	0	0	1440
253	-0.377	-4.177	3	0	0	-1	0	0	0	1440
254	7.762	-1.951	3	0	-1	-1	0	0	0	1440
255	1.515	-7.171	3	0	-1	-1	0	0	0	1440
256	0.722	9.314	3	0	0	-1	0	0	0	1440
257	0.000	0.000	0	0	0	0	0	0	0	480
