16 192
720 1 6 0 1
720 1 6 0 1
720 1 6 0 1
720 1 6 0 1
720 1 6 0 1
720 1 6 0 1
720 1 6 0 1
720 2 1 1 1
720 2 1 1 1
720 2 1 1 1
720 2 1 1 1
720 2 1 1 1
720 2 1 1 1
720 2 1 1 1
720 2 1 1 1
720 2 1 1 1
0	0.000	0.000	0	0	0	0	0	0	0	720
1	-1.593	2.671	3	30	0	0	0	1	0	1440
2	-7.463	-8.822	3	30	1	0	0	1	0	1440
3	-9.983	9.373	3	30	1	1	0	0	0	1440
4	-8.837	-1.811	3	30	0	0	1	0	0	1440
5	3.050	-7.166	3	30	0	1	0	0	0	1440
6	-3.423	7.600	3	30	0	1	0	0	0	1440
7	3.248	3.866	3	30	1	1	0	0	0	1440
8	-3.154	-6.131	3	30	0	1	0	0	0	1440
9	-7.342	-1.514	3	30	1	1	0	0	0	1440
10	-3.601	-2.157	3	30	1	0	0	1	0	1440
11	0.889	4.954	3	30	0	1	0	0	0	1440
12	8.647	-7.200	3	30	0	1	0	0	0	1440
13	-8.297	4.524	3	30	0	1	0	0	0	1440
14	5.174	-6.535	3	30	1	1	0	0	0	1440
15	4.693	0.823	3	30	1	1	0	0	0	1440
16	-5.180	7.972	3	30	0	1	0	0	0	1440
17	-8.314	-3.215	3	30	1	1	0	0	0	1440
18	-3.896	-0.543	3	30	1	0	1	0	0	1440
19	9.201	-5.199	3	30	0	1	0	0	0	1440
20	-9.274	-6.302	3	30	0	1	0	0	0	1440
21	9.631	0.905	3	30	1	1	0	0	0	1440
22	-3.023	3.155	3	30	1	1	0	0	0	1440
23	5.291	8.047	3	30	1	1	0	0	0	1440
24	0.084	-9.316	3	30	0	1	0	0	0	1440
25	9.300	-8.119	3	30	0	1	0	0	0	1440
26	-4.698	-4.520	3	30	1	1	0	0	0	1440
27	4.797	-0.716	3	30	0	1	0	0	0	1440
28	0.139	7.949	3	30	1	1	0	0	0	1440
29	4.101	-5.140	3	30	0	1	0	0	0	1440
30	-2.206	-4.844	3	30	1	0	1	0	0	1440
31	4.770	-7.706	3	30	1	0	0	1	0	1440
32	-6.094	0.916	3	30	1	1	0	0	0	1440
33	6.910	9.525	3	30	0	1	0	0	0	1440
34	-6.186	4.175	3	30	1	0	1	0	0	1440
35	8.550	1.778	3	30	0	1	0	0	0	1440
36	8.564	2.160	3	30	0	1	0	0	0	1440
37	2.199	-7.155	3	30	0	1	0	0	0	1440
38	9.384	-9.871	3	30	0	1	0	0	0	1440
39	9.288	8.237	3	30	0	1	0	0	0	1440
40	-1.893	-4.037	3	30	1	1	0	0	0	1440
41	-5.983	8.617	3	30	0	1	0	0	0	1440
42	-1.629	-4.293	3	30	1	1	0	0	0	1440
43	9.713	7.774	3	30	0	1	0	0	0	1440
44	-8.528	5.563	3	30	1	0	1	0	0	1440
45	6.123	-3.815	3	30	0	1	0	0	0	1440
46	-7.550	-4.224	3	30	0	0	0	1	0	1440
47	-8.548	-5.774	3	30	1	1	0	0	0	1440
48	6.941	4.790	3	30	0	1	0	0	0	1440
49	1.399	5.949	3	30	1	1	0	0	0	1440
50	4.197	-8.729	3	30	1	0	1	0	0	1440
51	-2.790	4.245	3	30	0	1	0	0	0	1440
52	-2.741	4.995	3	30	0	1	0	0	0	1440
53	1.956	-2.775	3	30	1	1	0	0	0	1440
54	-7.114	-3.122	3	30	0	1	0	0	0	1440
55	-4.202	-2.906	3	30	1	1	0	0	0	1440
56	-9.833	-4.264	3	30	0	1	0	0	0	1440
57	-9.488	-3.057	3	30	0	1	0	0	0	1440
58	-7.163	4.444	3	30	0	1	0	0	0	1440
59	-7.473	0.058	3	30	0	1	0	0	0	1440
60	9.122	9.577	3	30	0	1	0	0	0	1440
61	7.332	2.689	3	30	0	1	0	0	0	1440
62	8.715	1.920	3	30	0	1	0	0	0	1440
63	-2.740	9.430	3	30	1	0	1	0	0	1440
64	-7.293	-8.343	3	30	0	0	1	0	0	1440
65	-8.957	-0.431	3	30	0	1	0	0	0	1440
66	9.588	-2.510	3	30	0	1	0	0	0	1440
67	4.460	7.906	3	30	0	1	0	0	0	1440
68	-1.078	6.080	3	30	1	1	0	0	0	1440
69	-7.137	0.163	3	30	0	0	1	0	0	1440
70	7.883	-2.135	3	30	0	1	0	0	0	1440
71	-1.603	3.981	3	30	0	1	0	0	0	1440
72	-1.842	-6.872	3	30	0	1	0	0	0	1440
73	-0.553	-7.574	3	30	1	1	0	0	0	1440
74	0.783	1.828	3	30	1	1	0	0	0	1440
75	1.603	-7.802	3	30	0	1	0	0	0	1440
76	7.001	1.005	3	30	1	1	0	0	0	1440
77	-7.872	3.665	3	30	1	1	0	0	0	1440
78	5.521	1.175	3	30	1	1	0	0	0	1440
79	-2.704	9.038	3	30	1	1	0	0	0	1440
80	-3.788	-3.144	3	30	0	1	0	0	0	1440
81	-3.620	-6.851	3	30	1	1	0	0	0	1440
82	1.113	-0.462	3	30	1	0	1	0	0	1440
83	6.161	1.072	3	30	0	1	0	0	0	1440
84	-2.701	-4.070	3	30	1	1	0	0	0	1440
85	0.800	2.511	3	30	1	0	1	0	0	1440
86	-5.408	3.001	3	30	1	1	0	0	0	1440
87	1.691	-1.352	3	30	1	0	1	0	0	1440
88	-8.523	7.038	3	30	1	1	0	0	0	1440
89	-1.750	5.412	3	30	0	1	0	0	0	1440
90	6.155	9.285	3	30	1	1	0	0	0	1440
91	1.706	1.328	3	30	1	1	0	0	0	1440
92	-0.502	-1.749	3	30	1	1	0	0	0	1440
93	7.214	1.873	3	30	1	1	0	0	0	1440
94	-2.712	-2.436	3	30	0	1	0	0	0	1440
95	-1.122	1.970	3	30	0	1	0	0	0	1440
96	-1.062	-4.481	3	30	1	0	1	0	0	1440
97	8.181	3.945	3	30	0	1	0	0	448	463
98	4.526	-1.699	3	30	0	1	0	0	272	287
99	-3.594	8.623	3	30	0	1	0	0	356	371
100	7.855	8.565	3	30	1	1	0	0	98	113
101	-4.508	5.728	3	30	1	1	0	0	137	152
102	-3.890	-6.643	3	30	0	0	1	0	394	409
103	7.151	2.275	3	30	0	1	0	0	598	613
104	-0.465	-3.963	3	30	1	1	0	0	416	431
105	-9.568	0.771	3	30	1	1	0	0	609	624
106	7.952	-4.800	3	30	0	0	0	1	606	621
107	-0.488	0.311	3	30	0	1	0	0	320	335
108	-1.530	-6.673	3	30	1	1	0	0	493	508
109	-9.888	1.983	3	30	0	1	0	0	595	610
110	1.561	5.272	3	30	0	1	0	0	327	342
111	-4.318	7.810	3	30	1	1	0	0	241	256
112	2.993	8.229	3	30	0	1	0	0	628	643
113	-3.825	-8.007	3	30	0	0	0	1	109	124
114	-5.014	6.008	3	30	1	1	0	0	560	575
115	8.231	9.150	3	30	1	1	0	0	15	30
116	-3.681	0.327	3	30	1	1	0	0	135	150
117	-0.263	3.323	3	30	1	1	0	0	327	342
118	-1.858	-0.666	3	30	1	1	0	0	183	198
119	-1.190	-7.750	3	30	0	0	1	0	467	482
120	-0.356	-9.165	3	30	0	0	1	0	542	557
121	-3.118	-0.950	3	30	0	1	0	0	192	207
122	2.871	-8.486	3	30	1	0	0	1	617	632
123	2.165	-6.515	3	30	1	1	0	0	409	424
124	3.217	-5.851	3	30	1	1	0	0	562	577
125	-5.927	-8.286	3	30	1	1	0	0	633	648
126	-5.656	-7.016	3	30	1	1	0	0	333	348
127	8.018	6.404	3	30	1	1	0	0	258	273
128	5.340	2.686	3	30	0	1	0	0	227	242
129	-7.545	6.975	3	30	1	1	0	0	190	205
130	4.513	-3.280	3	30	1	0	1	0	204	219
131	3.985	-0.999	3	30	0	0	1	0	18	33
132	-0.361	0.855	3	30	1	1	0	0	325	340
133	-5.764	-8.437	3	30	1	1	0	0	508	523
134	-2.399	1.206	3	30	1	1	0	0	47	62
135	-7.395	-0.899	3	30	1	1	0	0	108	123
136	-7.036	-0.663	3	30	1	1	0	0	164	179
137	-9.374	-1.926	3	30	1	0	0	1	501	516
138	-6.286	-8.266	3	30	1	1	0	0	453	468
139	-1.097	7.778	3	30	1	1	0	0	0	15
140	0.154	2.900	3	30	1	1	0	0	159	174
141	-3.792	-0.538	3	30	0	1	0	0	134	149
142	0.965	0.822	3	30	1	1	0	0	427	442
143	0.576	4.285	3	30	0	1	0	0	605	620
144	-9.468	-4.394	3	30	0	1	0	0	126	141
145	-5.486	-9.635	3	30	1	1	0	0	191	206
146	-3.060	-3.022	3	30	0	0	1	0	316	331
147	-1.483	-6.060	3	30	0	1	0	0	489	504
148	3.333	-6.598	3	30	0	1	0	0	606	621
149	9.834	6.138	3	30	0	1	0	0	237	252
150	7.461	8.172	3	30	0	1	0	0	119	134
151	3.026	-5.317	3	30	0	1	0	0	397	412
152	-1.689	7.327	3	30	1	1	0	0	545	560
153	7.019	-8.202	3	30	0	1	0	0	484	499
154	-1.584	-1.205	3	30	1	1	0	0	238	253
155	-1.875	3.997	3	30	0	1	0	0	23	38
156	9.543	4.858	3	30	0	1	0	0	362	377
157	7.671	-4.272	3	30	0	1	0	0	264	279
158	0.448	1.265	3	30	1	1	0	0	296	311
159	1.317	8.839	3	30	1	1	0	0	248	263
160	-5.958	7.037	3	30	0	0	1	0	338	353
161	-8.738	5.033	3	30	1	1	0	0	137	152
162	-8.839	2.322	3	30	1	1	0	0	33	48
163	7.621	5.129	3	30	0	0	0	1	563	578
164	-9.742	-4.600	3	30	0	1	0	0	85	100
165	1.230	9.856	3	30	1	1	0	0	239	254
166	-5.723	-3.629	3	30	0	1	0	0	310	325
167	-7.326	-5.744	3	30	0	1	0	0	384	399
168	-7.069	6.422	3	30	0	1	0	0	217	232
169	7.789	-9.036	3	30	1	1	0	0	228	243
170	-9.084	7.892	3	30	1	0	1	0	635	650
171	9.656	-5.502	3	30	0	1	0	0	228	243
172	8.257	-0.747	3	30	1	0	1	0	297	312
173	8.735	-7.301	3	30	1	1	0	0	532	547
174	-4.206	-1.404	3	30	1	1	0	0	591	606
175	-2.801	4.104	3	30	1	1	0	0	115	130
176	-8.570	-5.609	3	30	1	1	0	0	146	161
177	-9.995	-2.956	3	30	0	1	0	0	184	199
178	-5.491	4.624	3	30	0	1	0	0	8	23
179	-5.826	6.089	3	30	1	1	0	0	116	131
180	-3.352	-6.037	3	30	0	1	0	0	200	215
181	2.855	6.530	3	30	1	0	0	1	76	91
