9 90
600 1 6 0 1
600 1 6 0 1
600 1 6 0 1
600 2 1 1 1
600 2 1 1 1
600 2 1 1 1
600 2 1 1 1
600 2 1 1 1
600 2 1 1 1
0	0.000	0.000	0	0	0	0	0	0	0	600
1	4.878	8.378	3	30	0	1	0	0	0	1440
2	6.067	1.606	3	30	1	0	1	0	0	1440
3	0.771	-5.329	3	30	1	1	0	0	0	1440
4	-5.769	-3.830	3	30	1	0	1	0	0	1440
5	6.303	-1.023	3	30	1	1	0	0	0	1440
6	-8.215	-8.471	3	30	0	0	0	1	0	1440
7	-8.666	-2.328	3	30	0	0	1	0	0	1440
8	8.096	8.923	3	30	1	1	0	0	0	1440
9	3.392	4.805	3	30	0	1	0	0	0	1440
10	-5.100	9.978	3	30	1	1	0	0	0	1440
11	-3.407	-6.813	3	30	1	1	0	0	0	1440
12	-7.080	7.861	3	30	0	1	0	0	0	1440
13	-1.672	-1.031	3	30	0	1	0	0	0	1440
14	-2.872	-7.098	3	30	0	0	0	1	0	1440
15	-9.078	1.113	3	30	1	1	0	0	0	1440
16	-9.590	2.608	3	30	1	1	0	0	0	1440
17	3.262	7.553	3	30	1	1	0	0	0	1440
18	4.726	-9.697	3	30	0	1	0	0	0	1440
19	4.227	6.709	3	30	0	1	0	0	0	1440
20	6.973	0.827	3	30	1	1	0	0	0	1440
21	-1.513	-8.297	3	30	1	1	0	0	0	1440
22	3.228	-6.491	3	30	1	1	0	0	0	1440
23	-7.284	-1.292	3	30	0	1	0	0	0	1440
24	-2.258	-7.555	3	30	1	0	0	1	0	1440
25	-3.105	5.683	3	30	0	1	0	0	0	1440
26	-4.777	-6.234	3	30	0	0	0	1	0	1440
27	2.618	9.847	3	30	0	1	0	0	0	1440
28	-5.618	-4.551	3	30	0	1	0	0	0	1440
29	-4.872	-9.883	3	30	1	1	0	0	0	1440
30	1.443	1.502	3	30	0	1	0	0	0	1440
31	8.415	1.404	3	30	1	0	1	0	0	1440
32	3.698	-1.476	3	30	0	1	0	0	0	1440
33	3.398	4.856	3	30	0	1	0	0	0	1440
34	1.471	-4.649	3	30	0	1	0	0	0	1440
35	5.291	6.054	3	30	1	1	0	0	0	1440
36	-9.577	1.812	3	30	0	1	0	0	0	1440
37	8.164	7.876	3	30	0	1	0	0	0	1440
38	8.328	1.252	3	30	0	1	0	0	0	1440
39	-1.663	3.511	3	30	1	0	0	1	0	1440
40	-5.071	1.975	3	30	1	1	0	0	0	1440
41	8.889	-1.316	3	30	1	1	0	0	0	1440
42	-0.153	-3.279	3	30	1	1	0	0	0	1440
43	-5.573	8.274	3	30	0	0	1	0	0	1440
44	-3.218	-1.661	3	30	1	0	1	0	0	1440
45	-7.849	4.416	3	30	1	1	0	0	0	1440
46	1.980	-5.007	3	30	1	1	0	0	234	249
47	7.774	5.612	3	30	1	1	0	0	265	280
48	-1.599	-0.431	3	30	0	1	0	0	73	88
49	9.938	-7.847	3	30	1	1	0	0	33	48
50	0.083	-5.632	3	30	1	1	0	0	428	443
51	7.662	-9.642	3	30	1	1	0	0	85	100
52	1.220	0.125	3	30	1	1	0	0	5	20
53	5.183	-1.837	3	30	0	1	0	0	141	156
54	-5.793	3.866	3	30	1	0	0	1	238	253
55	4.772	-7.420	3	30	0	1	0	0	112	127
56	-9.083	8.134	3	30	0	1	0	0	88	103
57	5.709	-3.464	3	30	0	1	0	0	529	544
58	-6.686	-8.817	3	30	1	1	0	0	314	329
59	-7.029	4.151	3	30	1	0	1	0	537	552
60	-1.834	-5.726	3	30	0	1	0	0	428	443
61	4.349	-1.269	3	30	1	1	0	0	474	489
62	-5.486	4.449	3	30	0	1	0	0	83	98
63	-9.886	-3.188	3	30	0	1	0	0	524	539
64	0.713	6.942	3	30	0	1	0	0	253	268
65	0.029	-7.078	3	30	1	0	1	0	52	67
66	1.242	-0.531	3	30	1	1	0	0	473	488
67	2.752	-4.783	3	30	0	1	0	0	262	277
68	7.152	4.446	3	30	1	0	1	0	44	59
69	-9.936	7.852	3	30	0	1	0	0	305	320
70	-7.792	4.959	3	30	1	0	1	0	349	364
71	-0.107	1.652	3	30	1	1	0	0	490	505
72	4.982	7.017	3	30	0	1	0	0	411	426
73	-1.032	-6.079	3	30	0	1	0	0	35	50
74	4.932	-6.763	3	30	0	0	0	1	243	258
75	-1.043	-3.613	3	30	0	0	1	0	535	550
76	-5.279	-6.793	3	30	0	0	0	1	297	312
77	1.093	1.364	3	30	1	1	0	0	166	181
78	-1.532	6.287	3	30	0	1	0	0	434	449
79	-0.965	-4.307	3	30	0	0	0	1	236	251
80	5.496	-4.655	3	30	0	1	0	0	350	365
81	4.502	0.041	3	30	0	1	0	0	335	350
82	5.095	3.718	3	30	1	1	0	0	464	479
83	-8.715	2.414	3	30	0	0	0	1	476	491
84	4.872	0.798	3	30	0	0	1	0	345	360
85	-7.556	6.225	3	30	1	1	0	0	477	492
86	-0.021	4.970	3	30	0	1	0	0	125	140
87	5.843	6.301	3	30	1	0	1	0	194	209
88	-2.748	3.022	3	30	1	1	0	0	341	356
89	-7.786	-0.582	3	30	0	0	1	0	67	82
90	1.601	-2.413	3	30	0	1	0	0	301	316
